clip_id,start_time,end_time,duration,scene_index,annotation_count,is_active,clip_created_at,source_video_id,youtube_url,youtube_video_id,title,status,source_created_at,processed_at
a34377d2a658466aaaefcc3aea9f4e99,149.2,152.52,3.32,102,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
9c5b037637894541a57304ebf1355de7,166.96,170.12,3.16,111,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
08c722119bc0493f9a2ee231a22cecab,170.12,180.12,10.0,112,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
e3d3cd59b4a941d491974a0a88ded4d6,181.96,187.36,5.4,113,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
c6740f434f2b463a86a7447d59abd722,0.0,10.0,10.0,0,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
944fba38db3f46d28679af88d62f6d76,10.2,16.933,6.733,1,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
0b21fbdc941f487f90d42685b6450f2a,21.733,31.733,10.0,5,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
1639d203b22c443eb02fee3c2b59f60d,52.8,57.4,4.6,6,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
764bc46ffff241a5b748d51d34bd015f,59.0,65.667,6.667,8,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
d71975b8a6f24a94a99ea8831beb9c22,81.333,91.333,10.0,20,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
b7a098bcc6ca4cdd960ce88ffe82edc2,102.2,112.2,10.0,21,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
055c495130d54074ad2b86db075537b3,115.0,125.0,10.0,23,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
6aae75c2626d4f84a59aa0f65b431218,132.133,142.133,10.0,24,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
7933830fb78a4065a4551ce091f889f9,142.8,146.8,4.0,25,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
5d0e0c9ac8bd4acfa56ed8ffe4f4a56a,146.8,150.067,3.267,26,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
a7b69d136d6140c189e73c5acfb84d2c,150.067,157.533,7.467,27,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
c9744b8433bd47a0a0c3a952974b1dae,157.533,167.533,10.0,28,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
7620040e78964d8eb8ab599af9b490cd,174.4,182.467,8.067,29,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
dc0e45857068447c89232294a465cfb0,182.467,187.667,5.2,30,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
16b45fd36eea4487adc619a0c9656e95,187.667,194.133,6.467,31,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
968c539d1a354eda8de490d8edd7c1b8,194.133,204.133,10.0,32,0,1,2026-05-29 10:30:52.837963,6d874f62118c41bdbfe73786c1a46a87,https://youtu.be/K4XhEER19Eg?si=YlTGNVGmBqMWjkqi,K4XhEER19Eg,Timilai Ma K Bhanu | Narayan Gopal | Jharana Bajracharya | Nepali Adhunik Song | Music Nepal,done,2026-05-29 10:29:19.996327,2026-05-29 10:30:52.844681
50622e4bbb594349a10ce671b4eda919,0.0,10.0,10.0,0,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
c0f2006c8e3941c0a81f9bf124a85efc,17.75,22.708,4.958,4,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
f43cab19cade4452aa2d3d8fe042c56c,29.0,32.083,3.083,8,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
b97adb2c23cc4e1d996dedb6f7d70681,51.667,57.625,5.958,18,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
4ec9966b27d6418696908b9a1bc5e2df,59.208,67.542,8.333,20,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
3f018c481aa6444eafb1b965833ec75f,69.167,72.708,3.542,22,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
9d895e9a8715487980c4594abc0bd6a0,82.0,86.917,4.917,29,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
6ed228c7156d4a8ab1d14eadc8a83183,93.708,100.917,7.208,35,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
79c39c44a53a403f8a70093ec7339791,103.208,113.167,9.958,38,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
2c8d2da1478b4551bd3f582b2367052b,113.167,123.167,10.0,39,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
8d565be45be34d1f866975f63ed1815c,162.375,171.708,9.333,57,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
4b9d9e8c76a04687967e5dd695f56842,179.417,184.333,4.917,62,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
c53130598a5a49b2a3fd5d738501eee3,189.208,194.083,4.875,66,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
5784954605fe45ad9c814bd51fc5e321,200.375,203.5,3.125,70,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
7e338cfb10eb4123b3e87d80dcc0afd7,205.333,209.5,4.167,72,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
49dac0257c1442eebedceb0f5d3afef3,213.583,216.708,3.125,75,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
bbf74ccb0e5c417b805da4e18d7a2d61,216.708,226.708,10.0,76,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
dcd0814474ce4bcb9ec31dd89665f015,241.792,245.208,3.417,81,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
dc3768f7e73a4500b7748323ab61e304,262.458,266.042,3.583,94,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
c29b73b8d201486e875a8b6b40af581b,271.958,277.667,5.708,98,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
bba4ae9c7fcb4e9ca04cd880c335d83b,277.667,281.542,3.875,99,1,1,2026-05-29 09:29:58.351054,cda81bbfc5724ceaa0ddab9159a95789,https://youtu.be/OwLvKrenonw?si=PscxIRtt2Nfqv2df,OwLvKrenonw,Udaayo Mann | BEHULI from MEGHAULI Nepali Movie Official Song | Swastima Khadka | Simran Khadka,done,2026-05-29 09:28:06.358789,2026-05-29 09:29:58.356770
127cd65e5a054a398d9f94f97f590365,0.0,5.84,5.84,0,1,1,2026-05-29 09:01:36.246855,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
e516ed93bd2947789b5ab37383f0ffa7,5.84,9.8,3.96,1,1,1,2026-05-29 09:01:36.246944,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
424d278d51104156af9db0f1f76ce535,13.88,17.4,3.52,4,1,1,2026-05-29 09:01:36.246944,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
e1d8bb53fe52481491f3c88950120d69,17.4,20.96,3.56,5,1,1,2026-05-29 09:01:36.246944,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
9d40e99823a1439499072bbde2336743,45.8,55.8,10.0,25,1,1,2026-05-29 09:01:36.246944,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
59e2b08d7c164156b10d273e36f2a465,58.72,64.52,5.8,27,1,1,2026-05-29 09:01:36.246944,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
3e2b7d576cef445eb8690386bd8383ab,69.12,72.16,3.04,32,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
11d5b646292545b5b5c3749213e15b36,92.72,101.64,8.92,47,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
d39406e69b75494797aea98a9f232ede,103.64,106.76,3.12,49,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
71b12da859f644648b109633b1a236e8,108.92,113.24,4.32,52,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
ba929d24601749fcaf0e3a03848ad35e,122.72,130.44,7.72,61,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
65ad395923de479399e8dafd8be52c6c,138.8,144.72,5.92,69,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
c7e3274f47754d3eaf4c17f56b410146,154.24,162.12,7.88,75,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
cf3c3cf6f11a4765b528ea79fe99484d,165.12,168.92,3.8,78,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
5acbd28fa893429fa52cea417f607c53,173.48,177.08,3.6,83,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
25253d66e09240e0a17107530ccc4664,185.56,189.4,3.84,89,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
d339f61e8f8e4158bf83ad6cac33c261,238.36,242.16,3.8,128,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
e2c1b2105c374dadbdd70b149c1acf4c,244.56,249.08,4.52,130,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
66f221606e56421d874a4c2f39e6d7ca,249.08,255.56,6.48,131,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
6c883ac7007b4c22bdd17d5ea6010a6f,255.56,258.64,3.08,132,1,1,2026-05-29 09:01:36.247043,df1eae5bd6314ec6ae6370f004030270,https://youtu.be/kJTgA-aBwZA?si=3pLRs5uuf41bpAec,kJTgA-aBwZA,Wangden Sherpa & @Sushant_Ghimire  - Jun Na Heri [Official Video] ft. Roneeshma Shrestha,done,2026-05-29 08:59:02.838366,2026-05-29 09:01:36.254631
84f946c58d5e4e18a6b05dff01d0ebfd,0.0,10.0,10.0,0,0,1,2026-05-29 10:38:07.109584,a44bb5af44de4b8a920198c4571d8784,https://youtu.be/RvIg3LEYt8I?si=KgWnP16FcorYEibp,RvIg3LEYt8I,Yo Larke Joban - Khuman Adhikari & Bishnu Majhi | Samjhana Budhathoki & Shankar BC | Nepali Song,done,2026-05-29 10:37:33.319917,2026-05-29 10:38:07.122811
bc9d2b26c6984ece9efa74ea6f91b42e,28.867,37.667,8.8,13,0,1,2026-05-29 10:38:07.109584,a44bb5af44de4b8a920198c4571d8784,https://youtu.be/RvIg3LEYt8I?si=KgWnP16FcorYEibp,RvIg3LEYt8I,Yo Larke Joban - Khuman Adhikari & Bishnu Majhi | Samjhana Budhathoki & Shankar BC | Nepali Song,done,2026-05-29 10:37:33.319917,2026-05-29 10:38:07.122811
33303ebd2a8f4add934a581f2afa4af6,49.0,54.0,5.0,20,0,1,2026-05-29 10:38:07.109584,a44bb5af44de4b8a920198c4571d8784,https://youtu.be/RvIg3LEYt8I?si=KgWnP16FcorYEibp,RvIg3LEYt8I,Yo Larke Joban - Khuman Adhikari & Bishnu Majhi | Samjhana Budhathoki & Shankar BC | Nepali Song,done,2026-05-29 10:37:33.319917,2026-05-29 10:38:07.122811
c0189e24b76a4d21b37b479722e8cde7,70.4,74.133,3.733,29,0,1,2026-05-29 10:38:07.109584,a44bb5af44de4b8a920198c4571d8784,https://youtu.be/RvIg3LEYt8I?si=KgWnP16FcorYEibp,RvIg3LEYt8I,Yo Larke Joban - Khuman Adhikari & Bishnu Majhi | Samjhana Budhathoki & Shankar BC | Nepali Song,done,2026-05-29 10:37:33.319917,2026-05-29 10:38:07.122811
